fre_len,eng_len,f_ind,e_ind,prob
11,17,3,12,0.010369037338541248
11,17,3,13,0.010977500911655941
11,17,3,14,0.07244913161432047
11,17,3,15,0.01028609369519855
11,17,3,16,0.07304257002903465
11,17,3,17,0.07356177726612176
11,17,4,1,0.011339121376358837
11,17,4,2,0.011358362008179166
11,17,4,3,0.1605117905281133
11,17,4,4,0.31159078938317164
11,17,4,5,0.011243246682830322
11,17,4,6,0.011089133669454554
11,17,4,7,0.08382626807283519
11,17,4,8,0.0828064043679386
11,17,4,9,0.08602008540166908
11,17,4,10,0.01128330725338273
11,17,4,11,0.0822391914550332
11,17,4,12,0.08254577177121585
11,17,4,13,0.01142906399618538
11,17,4,14,0.009875563951850836
11,17,4,15,0.010329707367501507
11,17,4,16,0.011205439271259752
11,17,4,17,0.011306753443020198
11,17,5,1,0.045515160679290206
11,17,5,2,0.045605329145903345
11,17,5,3,0.045048329694787906
11,17,5,4,0.11941885173048573
11,17,5,5,0.11967007779445558
11,17,5,6,0.0473284634261988
11,17,5,7,0.008648679565839264
11,17,5,8,0.1594719650685319
11,17,5,9,0.04709490984455031
11,17,5,10,0.008366659459543978
11,17,5,11,0.008075116528159045
11,17,5,12,0.11932593648096736
11,17,5,13,0.008444079119458872
11,17,5,14,0.007490268314392603
11,17,5,15,0.04513454147584228
11,17,5,16,0.08276688514620076
11,17,5,17,0.08259474652539205
11,17,6,1,0.009633715639302109
11,17,6,2,0.009441743387264785
11,17,6,3,0.05797942464632992
11,17,6,4,0.057378252115993074
11,17,6,5,0.009679383163672851
11,17,6,6,0.10918152589145155
11,17,6,7,0.009874444183011212
11,17,6,8,0.009715197649505961
11,17,6,9,0.00935579570593471
11,17,6,10,0.058755671165953954
11,17,6,11,0.05815197487901859
11,17,6,12,0.05870305127085325
11,17,6,13,0.05870885628891693
11,17,6,14,0.05735443045880835
11,17,6,15,0.11143283612956191
11,17,6,16,0.009776983466920141
11,17,6,17,0.3048767139575007
11,17,7,1,0.021154198143300648
11,17,7,2,0.021136609947038774
11,17,7,3,0.18868556300758357
11,17,7,4,0.019846667019501076
11,17,7,5,0.021403681794756574
11,17,7,6,0.020326099647793222
11,17,7,7,0.02134385041395656
11,17,7,8,0.020485241577604705
11,17,7,9,0.3438456399734421
11,17,7,10,0.02095401812619575
11,17,7,11,0.019671973217720712
11,17,7,12,0.18069986246487063
11,17,7,13,0.020991964542805275
11,17,7,14,0.018133099708355454
11,17,7,15,0.019425351116886938
11,17,7,16,0.02084592724511225
11,17,7,17,0.021050252053075917
11,17,8,1,0.061399264392876615
11,17,8,2,0.0616993493051921
11,17,8,3,0.009460302550047713
11,17,8,4,0.008790159964296908
11,17,8,5,0.06171558516999859
11,17,8,6,0.11344862470410792
11,17,8,7,0.009883783787784022
11,17,8,8,0.009723889207061295
11,17,8,9,0.11253596450642972
11,17,8,10,0.009749000622639316
11,17,8,11,0.22573920913682405
11,17,8,12,0.0613355958605147
11,17,8,13,0.062010022966654185
11,17,8,14,0.11213815654854195
11,17,8,15,0.061094761936370826
11,17,8,16,0.009672283284003637
11,17,8,17,0.009604046056656323
11,17,9,1,0.010090377600137139
11,17,9,2,0.010278602576872178
11,17,9,3,0.06786346919908436
11,17,9,4,0.009079496242768699
11,17,9,5,0.010238946416644386
11,17,9,6,0.06786203287487447
11,17,9,7,0.06879506281249129
11,17,9,8,0.010195720637662845
11,17,9,9,0.00999695236350822
11,17,9,10,0.1260968602827823
11,17,9,11,0.009761633144206385
11,17,9,12,0.010233238738805729
11,17,9,13,0.12597144369574445
11,17,9,14,0.25984377335117403
11,17,9,15,0.009721095220069444
11,17,9,16,0.18376561428546206
11,17,9,17,0.010205680557712002
11,17,10,1,0.0696293052041382
11,17,10,2,0.10024031537245638
11,17,10,3,0.06961693501613686
11,17,10,4,0.0075548143850194165
11,17,10,5,0.038630223302546104
11,17,10,6,0.10094700435832912
11,17,10,7,0.00797940654795477
11,17,10,8,0.10079192237175513
11,17,10,9,0.03848670382999411
11,17,10,10,0.10093273325285525
11,17,10,11,0.037899210326060334
11,17,10,12,0.007026390486508268
11,17,10,13,0.10186641015087139
11,17,10,14,0.03747114657411048
11,17,10,15,0.10333664764652323
11,17,10,16,0.03867060120587102
11,17,10,17,0.038920229968869624
11,17,11,1,0.11340951219574169
11,17,11,2,0.07775495950398179
11,17,11,3,0.041853523993498294
11,17,11,4,0.05964285052510074
11,17,11,5,0.05993737278248513
11,17,11,6,0.04199113818588655
11,17,11,7,0.07787919825909671
11,17,11,8,0.059836218791838425
11,17,11,9,0.04201419303713759
11,17,11,10,0.04222509889557216
11,17,11,11,0.07734406467532758
11,17,11,12,0.02444735965521512
11,17,11,13,0.060011637503057
11,17,11,14,0.04159269500905829
11,17,11,15,0.09524913753873343
11,17,11,16,0.04205922736317153
11,17,11,17,0.042751812085098095
15,7,1,1,0.588395014348034
15,7,1,2,0.17613799475989486
15,7,1,3,0.043865631131972116
15,7,1,4,0.04776503488942926
15,7,1,5,0.04815422019788096
15,7,1,6,0.046083306158712006
15,7,1,7,0.049598798514076864
15,7,2,1,0.4390935208993397
15,7,2,2,0.17648858522195987
15,7,2,3,0.20289810809363204
15,7,2,4,0.04257731272263421
15,7,2,5,0.046188804181561655
15,7,2,6,0.045645027405161145
15,7,2,7,0.04710864147571148
15,7,3,1,0.16990184220312338
15,7,3,2,0.4880186157982688
15,7,3,3,0.038167659251110805
15,7,3,4,0.04301682570287436
15,7,3,5,0.17325739390077266
15,7,3,6,0.04274456794883372
15,7,3,7,0.044893095195016365
15,7,4,1,0.11736823048048828
15,7,4,2,0.11997959284679978
15,7,4,3,0.44873850016738837
15,7,4,4,0.21584091750416762
15,7,4,5,0.03206201839342967
15,7,4,6,0.03281272745641767
15,7,4,7,0.03319801315130881
15,7,5,1,0.05313902173575742
15,7,5,2,0.3090857635553982
15,7,5,3,0.044531141026217205
15,7,5,4,0.17705964674178037
15,7,5,5,0.1773951931027416
15,7,5,6,0.18839509561839946
15,7,5,7,0.05039413821970595
15,7,6,1,0.07071780244700589
15,7,6,2,0.07027627375203521
15,7,6,3,0.061014730891054546
15,7,6,4,0.5902756876001556
15,7,6,5,0.06893697296831121
15,7,6,6,0.06770586955757332
15,7,6,7,0.0710726627838641
15,7,7,1,0.05151820087279375
15,7,7,2,0.17767536138957146
15,7,7,3,0.4347888982122118
15,7,7,4,0.04645503935899697
15,7,7,5,0.04892303040054886
15,7,7,6,0.048193656859782476
15,7,7,7,0.19244581290609472
15,7,8,1,0.23853217659699738
15,7,8,2,0.06125080540320414
15,7,8,3,0.050984032634094956
15,7,8,4,0.057657027721947085
15,7,8,5,0.0587506531113417
15,7,8,6,0.47180063960649316
15,7,8,7,0.061024664925921686
15,7,9,1,0.03778432346935967
15,7,9,2,0.037373821662066195
15,7,9,3,0.11949730647077698
15,7,9,4,0.41504899368064
15,7,9,5,0.12147847119174528
15,7,9,6,0.03604672994912615
15,7,9,7,0.23277035357628573
15,7,10,1,0.08067599935972733
15,7,10,2,0.07779990750017862
15,7,10,3,0.06896976319507478
15,7,10,4,0.07130474695944097
15,7,10,5,0.07716433160082707
15,7,10,6,0.5447892750558757
15,7,10,7,0.07929597632887567
15,7,11,1,0.03208432928849002
15,7,11,2,0.03170169635914548
15,7,11,3,0.09262527203693857
15,7,11,4,0.09517514033443358
15,7,11,5,0.4135713348936574
15,7,11,6,0.10340581549139463
15,7,11,7,0.23143641159594008
15,7,12,1,0.23479263578991844
15,7,12,2,0.05413529520610373
15,7,12,3,0.05059648883996302
15,7,12,4,0.049683330484410086
15,7,12,5,0.2010468901640231
15,7,12,6,0.20211602742075957
15,7,12,7,0.20762933209482215
15,7,13,1,0.050756578509135376
15,7,13,2,0.047075395008789614
15,7,13,3,0.1734600895486847
15,7,13,4,0.17538545626170862
15,7,13,5,0.04813890094721925
15,7,13,6,0.20007376212775588
15,7,13,7,0.30510981759670647
15,7,14,1,0.049561577605274236
15,7,14,2,0.04779223979387891
15,7,14,3,0.044034602341010864
15,7,14,4,0.047155186262465426
15,7,14,5,0.0474581711715895
15,7,14,6,0.44938239556641274
15,7,14,7,0.31461582725936826
15,7,15,1,0.0567564522718185
15,7,15,2,0.3545202907655493
15,7,15,3,0.04856606944040381
15,7,15,4,0.05199356804959783
15,7,15,5,0.3519733139203744
15,7,15,6,0.05477025357970144
15,7,15,7,0.08142005197255452
12,12,1,1,0.4811855070505072
12,12,1,2,0.1046595970315452
12,12,1,3,0.08489888130424682
12,12,1,4,0.03722962116304975
12,12,1,5,0.037501295637327986
12,12,1,6,0.04188280789071208
12,12,1,7,0.02772584031726952
12,12,1,8,0.032625927385220896
12,12,1,9,0.032561558737171
12,12,1,10,0.037559066439329936
12,12,1,11,0.05156345640605743
12,12,1,12,0.03060644063756203
12,12,2,1,0.06482705529767889
12,12,2,2,0.284977220739951
12,12,2,3,0.15392412981432654
12,12,2,4,0.07841998492197154
12,12,2,5,0.06515027190863137
12,12,2,6,0.05589642745491759
12,12,2,7,0.051915012105863786
12,12,2,8,0.06882325737145371
12,12,2,9,0.038771116017422586
12,12,2,10,0.0606312247085424
12,12,2,11,0.043965426591302315
12,12,2,12,0.03269887306793818
12,12,3,1,0.062244450611294536
12,12,3,2,0.145477016571149
12,12,3,3,0.2649890824559546
12,12,3,4,0.12792662631431506
12,12,3,5,0.08172858422489741
12,12,3,6,0.03566339468921679
12,12,3,7,0.04930229704654271
12,12,3,8,0.049407558391787613
12,12,3,9,0.054334914120247685
12,12,3,10,0.05885721846432016
12,12,3,11,0.035802871110846436
12,12,3,12,0.03426598599942779
12,12,4,1,0.07326677594161944
12,12,4,2,0.08339714729039373
12,12,4,3,0.11531407330341897
12,12,4,4,0.24918479128694768
12,12,4,5,0.1114610487492137
12,12,4,6,0.08297771811448215
12,12,4,7,0.05071928887926331
12,12,4,8,0.03698159114344167
12,12,4,9,0.04154505196472075
12,12,4,10,0.042035330899447144
12,12,4,11,0.08283857039972
12,12,4,12,0.030278612027331626
12,12,5,1,0.04997831176897702
12,12,5,2,0.05075714958221161
12,12,5,3,0.05495342996891657
12,12,5,4,0.11328883353665932
12,12,5,5,0.23191578912665364
12,12,5,6,0.1653982221881219
12,12,5,7,0.07926225226747544
12,12,5,8,0.08956408965247917
12,12,5,9,0.04196691776844715
12,12,5,10,0.04172392479054579
12,12,5,11,0.04135135818794984
12,12,5,12,0.03983972116156312
12,12,6,1,0.03616641036991884
12,12,6,2,0.06124873016638928
12,12,6,3,0.05614976824470979
12,12,6,4,0.06627421023109181
12,12,6,5,0.0898443253277331
12,12,6,6,0.16801575957692505
12,12,6,7,0.22328163497130463
12,12,6,8,0.10442446555771877
12,12,6,9,0.04703555267415313
12,12,6,10,0.05643875150398456
12,12,6,11,0.04161563090383228
12,12,6,12,0.04950476047223844
12,12,7,1,0.03537994456196761
12,12,7,2,0.03604944175287764
12,12,7,3,0.06999008974524441
12,12,7,4,0.06867719422067492
12,12,7,5,0.08077653642152517
12,12,7,6,0.14122119107364126
12,12,7,7,0.15248519357835205
12,12,7,8,0.16119990778077026
12,12,7,9,0.10808267551961782
12,12,7,10,0.05870724073404552
12,12,7,11,0.05836152386387164
12,12,7,12,0.02906906074741166
12,12,8,1,0.03769363223005592
12,12,8,2,0.04260115406978131
12,12,8,3,0.03395889337623156
12,12,8,4,0.0473405074106991
12,12,8,5,0.08626404573109799
12,12,8,6,0.04663310851568582
12,12,8,7,0.09822027803526347
12,12,8,8,0.17350729935482997
12,12,8,9,0.21696228758943337
12,12,8,10,0.08252312513515614
12,12,8,11,0.055403891753370474
12,12,8,12,0.07889177679839506
12,12,9,1,0.04705153410631059
12,12,9,2,0.04179834093261906
12,12,9,3,0.04183641256907383
12,12,9,4,0.05856155224470244
12,12,9,5,0.04285462479250797
12,12,9,6,0.07455117963991202
12,12,9,7,0.0638263374653372
12,12,9,8,0.047612823714611355
12,12,9,9,0.13668411203001635
12,12,9,10,0.280896014148503
12,12,9,11,0.0639173852137138
12,12,9,12,0.10040968314269232
12,12,10,1,0.033937784497214595
12,12,10,2,0.03411754153055044
12,12,10,3,0.039749715654502416
12,12,10,4,0.04992368575622417
12,12,10,5,0.03481277189618938
12,12,10,6,0.039809116918612435
12,12,10,7,0.04971020194074271
12,12,10,8,0.07578170253623008
12,12,10,9,0.08007320835027566
12,12,10,10,0.11245223901074414
12,12,10,11,0.25054598329228484
12,12,10,12,0.19908604861642923
12,12,11,1,0.038417887888489974
12,12,11,2,0.04199372369402429
12,12,11,3,0.03157918641537
12,12,11,4,0.0357511459402739
12,12,11,5,0.04943005861080038
12,12,11,6,0.05624544969734082
12,12,11,7,0.054311136133686364
12,12,11,8,0.06902161371296367
12,12,11,9,0.06470127499217201
12,12,11,10,0.07445695735766765
12,12,11,11,0.16603401630154702
12,12,11,12,0.3180575492556641
12,12,12,1,0.06926234818292608
12,12,12,2,0.0696289077115006
12,12,12,3,0.06731876621397341
12,12,12,4,0.07926914914342584
12,12,12,5,0.08651677457823552
12,12,12,6,0.09790370376158467
12,12,12,7,0.10022471146766423
12,12,12,8,0.08863930658081373
12,12,12,9,0.11442566969246523
12,12,12,10,0.10516731639439969
12,12,12,11,0.08846340709646033
12,12,12,12,0.033179939176550724
14,14,1,1,0.5135964267317488
14,14,1,2,0.0994762907256711
14,14,1,3,0.043096320861946646
14,14,1,4,0.04343959704229469
14,14,1,5,0.038355972416323936
14,14,1,6,0.0281261042392237
14,14,1,7,0.028218501782180078
14,14,1,8,0.02293705846250344
14,14,1,9,0.028274608787346386
14,14,1,10,0.03317936011368454
14,14,1,11,0.032987788130463234
14,14,1,12,0.028213217502428087
14,14,1,13,0.043241915397554814
14,14,1,14,0.0168568378066311
14,14,2,1,0.059949976964142754
14,14,2,2,0.35621727780743956
14,14,2,3,0.1931634771877121
14,14,2,4,0.06605451793743715
14,14,2,5,0.06054721404156444
14,14,2,6,0.06032350032199287
14,14,2,7,0.031414321487420106
14,14,2,8,0.025577490523204002
14,14,2,9,0.014129885395632693
14,14,2,10,0.01979468431800955
14,14,2,11,0.013720056975894273
14,14,2,12,0.031529605357496514
14,14,2,13,0.031117054898571608
14,14,2,14,0.036460936783482265
14,14,3,1,0.07845781719071658
14,14,3,2,0.16069262877632098
14,14,3,3,0.26306684431114197
14,14,3,4,0.13404845043389862
14,14,3,5,0.07923506337609659
14,14,3,6,0.046283988168513396
14,14,3,7,0.024613545769778526
14,14,3,8,0.04611151396504954
14,14,3,9,0.04622284992810333
14,14,3,10,0.013733487614458684
14,14,3,11,0.013448599312502097
14,14,3,12,0.04636601234655216
14,14,3,13,0.01892200520083211
14,14,3,14,0.02879719360603563
14,14,4,1,0.02410621711061332
14,14,4,2,0.06097806893072404
14,14,4,3,0.15404282409985565
14,14,4,4,0.261417972818381
14,14,4,5,0.14227735681233275
14,14,4,6,0.07281600364075133
14,14,4,7,0.048936031386542
14,14,4,8,0.01976945180684071
14,14,4,9,0.04287419206696855
14,14,4,10,0.04870822914379224
14,14,4,11,0.031169819462152824
14,14,4,12,0.037226030148329585
14,14,4,13,0.02544181858424739
14,14,4,14,0.030235983988468305
14,14,5,1,0.012275407675584053
14,14,5,2,0.029770839683653967
14,14,5,3,0.08419661417004179
14,14,5,4,0.10220238593913053
14,14,5,5,0.21275659795399968
14,14,5,6,0.1283161349868151
14,14,5,7,0.09605327783645248
14,14,5,8,0.046808067029120874
14,14,5,9,0.07365633522649634
14,14,5,10,0.0516756236505897
14,14,5,11,0.046415068980237076
14,14,5,12,0.019415042744365438
14,14,5,13,0.04061008633941678
14,14,5,14,0.0558485177840965
14,14,6,1,0.025740203959197423
14,14,6,2,0.026875851762748634
14,14,6,3,0.026649359310875004
14,14,6,4,0.07514697508632595
14,14,6,5,0.10941859587281005
14,14,6,6,0.1985709464525709
14,14,6,7,0.12907668641610096
14,14,6,8,0.1135682962065458
14,14,6,9,0.04629967993767604
14,14,6,10,0.05574669454661467
14,14,6,11,0.05536645986681896
14,14,6,12,0.03192695609214393
14,14,6,13,0.07964585495343432
14,14,6,14,0.02596743953613747
14,14,7,1,0.012643599901852529
14,14,7,2,0.0253036476668193
14,14,7,3,0.03110826713193998
14,14,7,4,0.04885431694318506
14,14,7,5,0.04948799144745735
14,14,7,6,0.13101166138989653
14,14,7,7,0.15632064636483017
14,14,7,8,0.19115759706424543
14,14,7,9,0.10980344214480624
14,14,7,10,0.06088138208507535
14,14,7,11,0.02554003838524048
14,14,7,12,0.07869305979608152
14,14,7,13,0.03141723240154947
14,14,7,14,0.047777117277020144
14,14,8,1,0.04871854081848734
14,14,8,2,0.026017357526373172
14,14,8,3,0.025974274925520346
14,14,8,4,0.05005987592694068
14,14,8,5,0.05002576943710921
14,14,8,6,0.05019829640957721
14,14,8,7,0.091956382480399
14,14,8,8,0.159533222547191
14,14,8,9,0.1516581322019583
14,14,8,10,0.09897330083479863
14,14,8,11,0.08582934323800293
14,14,8,12,0.0858018523468056
14,14,8,13,0.038100152227335135
14,14,8,14,0.03715349907950167
14,14,9,1,0.019452262584429995
14,14,9,2,0.020507551078544087
14,14,9,3,0.02052825437755977
14,14,9,4,0.033270086885001646
14,14,9,5,0.039611141061401095
14,14,9,6,0.02702145076076
14,14,9,7,0.07609415675223215
14,14,9,8,0.1202257552294651
14,14,9,9,0.1833816850176614
14,14,9,10,0.2098846660295956
14,14,9,11,0.12043306924891244
14,14,9,12,0.05827479237238693
14,14,9,13,0.03307916703326746
14,14,9,14,0.038235961568782485
14,14,10,1,0.020319470413663283
14,14,10,2,0.04457903402377028
14,14,10,3,0.039811485849099694
14,14,10,4,0.04453169787105768
14,14,10,5,0.04924765112792338
14,14,10,6,0.05411845757830458
14,14,10,7,0.04012820848152705
14,14,10,8,0.06306397162842357
14,14,10,9,0.08224722317710634
14,14,10,10,0.12850954010900353
14,14,10,11,0.21218319135008046
14,14,10,12,0.08178833483976317
14,14,10,13,0.06293383556130251
14,14,10,14,0.07653789798897437
14,14,11,1,0.02575501486426114
14,14,11,2,0.05990378629288673
14,14,11,3,0.036098989278312635
14,14,11,4,0.026995246778277845
14,14,11,5,0.07478130796661143
14,14,11,6,0.050853988174591205
14,14,11,7,0.06552519817265509
14,14,11,8,0.06595587775179047
14,14,11,9,0.05108034140001735
14,14,11,10,0.05093838728781619
14,14,11,11,0.15159141095462925
14,14,11,12,0.1826330482319863
14,14,11,13,0.0839117536751932
14,14,11,14,0.07397564917097131
14,14,12,1,0.018203102576705696
14,14,12,2,0.024780315224423186
14,14,12,3,0.024693626880693743
14,14,12,4,0.03072912964083825
14,14,12,5,0.030676835760269347
14,14,12,6,0.036282994341857194
14,14,12,7,0.0756497508248338
14,14,12,8,0.030569188492877142
14,14,12,9,0.04184957529715001
14,14,12,10,0.07590586678365185
14,14,12,11,0.04158450084174052
14,14,12,12,0.14310761920524168
14,14,12,13,0.2877046409920789
14,14,12,14,0.13826285313763864
14,14,13,1,0.01573123620615356
14,14,13,2,0.016540749722539647
14,14,13,3,0.03584904931253938
14,14,13,4,0.026592324653968567
14,14,13,5,0.03117225523094188
14,14,13,6,0.026547627845920994
14,14,13,7,0.031997442958363924
14,14,13,8,0.04078490704173371
14,14,13,9,0.06475539992700007
14,14,13,10,0.06964853462997574
14,14,13,11,0.06450726533894349
14,14,13,12,0.05576353996761574
14,14,13,13,0.13944442649094052
14,14,13,14,0.38066524067336294
14,14,14,1,0.08962193305451867
14,14,14,2,0.0712480569191301
14,14,14,3,0.059401833693867166
14,14,14,4,0.07391875653729661
14,14,14,5,0.05484379679758471
14,14,14,6,0.07623357913136011
14,14,14,7,0.09054552619954609
14,14,14,8,0.0713882359486675
14,14,14,9,0.07865844609122431
14,14,14,10,0.08102378604736714
14,14,14,11,0.07133703774664768
14,14,14,12,0.0882266178370461
14,14,14,13,0.0689954700013593
14,14,14,14,0.02455692399438445
15,16,1,1,0.5043851612128576
15,16,1,2,0.10598263788125845
15,16,1,3,0.07982117093448227
15,16,1,4,0.024458241044666144
15,16,1,5,0.031160463664421496
15,16,1,6,0.031202403714521272
15,16,1,7,0.031236409379741977
15,16,1,8,0.024531616903703615
15,16,1,9,0.010872354933190585
15,16,1,10,0.017590440969891787
15,16,1,11,0.02436231454767183
15,16,1,12,0.010880926077737513
15,16,1,13,0.017705697342635822
15,16,1,14,0.031358671471889095
15,16,1,15,0.04452357339270044
15,16,1,16,0.009927916528630312
15,16,2,1,0.0865263669036379
15,16,2,2,0.2602359109392228
15,16,2,3,0.1911298191126081
15,16,2,4,0.10922188502206231
15,16,2,5,0.05607133611111533
15,16,2,6,0.026381873988594134
15,16,2,7,0.026335208895837313
15,16,2,8,0.019073399613051174
15,16,2,9,0.03382487408774985
15,16,2,10,0.019011224827810213
15,16,2,11,0.0115892886282548
15,16,2,12,0.033761424432920226
15,16,2,13,0.041490025695005234
15,16,2,14,0.019107970262382354
15,16,2,15,0.03343776558639393
15,16,2,16,0.03280162589335438
15,16,3,1,0.050471501973590335
15,16,3,2,0.1409705189125188
15,16,3,3,0.2060578375203034
15,16,3,4,0.13817532519871745
15,16,3,5,0.11262675337824754
15,16,3,6,0.030664339447710326
15,16,3,7,0.04447041429954286
15,16,3,8,0.044380178467615675
15,16,3,9,0.017501595489504355
15,16,3,10,0.0240904661083208
15,16,3,11,0.030648023938266242
15,16,3,12,0.04428366581331221
15,16,3,13,0.03741479072830874
15,16,3,14,0.024200830164931124
15,16,3,15,0.010488810198012188
15,16,3,16,0.04355494836109758
15,16,4,1,0.021566754130314197
15,16,4,2,0.07651766353125358
15,16,4,3,0.10717468764697441
15,16,4,4,0.14270045646160234
15,16,4,5,0.15016811493938179
15,16,4,6,0.12476882204069491
15,16,4,7,0.08224205175945573
15,16,4,8,0.034203502720029776
15,16,4,9,0.06418129938571522
15,16,4,10,0.046118738864528844
15,16,4,11,0.02221332321121863
15,16,4,12,0.0221554332093195
15,16,4,13,0.04023978143626755
15,16,4,14,0.016348844985135853
15,16,4,15,0.02789977108280366
15,16,4,16,0.021500754595303942
15,16,5,1,0.015044249347799975
15,16,5,2,0.06731615542182398
15,16,5,3,0.038807360193701616
15,16,5,4,0.1429762208236021
15,16,5,5,0.11971580513593919
15,16,5,6,0.16719272074784006
15,16,5,7,0.07897726295527877
15,16,5,8,0.05011465401456474
15,16,5,9,0.05005622685060642
15,16,5,10,0.038632978785687465
15,16,5,11,0.03862450658809917
15,16,5,12,0.05033217360421176
15,16,5,13,0.05007789510507771
15,16,5,14,0.027259222603838854
15,16,5,15,0.038321291685972224
15,16,5,16,0.026551276135956755
15,16,6,1,0.015169663416349833
15,16,6,2,0.03870054983960154
15,16,6,3,0.033144307371227505
15,16,6,4,0.0388577715081659
15,16,6,5,0.1155212601593921
15,16,6,6,0.11056118705238122
15,16,6,7,0.18813046636546515
15,16,6,8,0.10291171791184345
15,16,6,9,0.0683939729728347
15,16,6,10,0.07349829502524285
15,16,6,11,0.062074634491710225
15,16,6,12,0.03304842263508767
15,16,6,13,0.039079374559709126
15,16,6,14,0.027502634306760976
15,16,6,15,0.027003388810366607
15,16,6,16,0.02640235357386065
15,16,7,1,0.02350065761939693
15,16,7,2,0.03717175908489174
15,16,7,3,0.03746533063691934
15,16,7,4,0.064413205943958
15,16,7,5,0.037376072401624105
15,16,7,6,0.06389241713457305
15,16,7,7,0.11783611854311574
15,16,7,8,0.1853081727382214
15,16,7,9,0.11784440259055491
15,16,7,10,0.07743635236590547
15,16,7,11,0.05059761113656802
15,16,7,12,0.03106623806792994
15,16,7,13,0.02427179738209334
15,16,7,14,0.06488722459850661
15,16,7,15,0.03046983319056645
15,16,7,16,0.0364628065651749
15,16,8,1,0.023786669193779347
15,16,8,2,0.02927386741909263
15,16,8,3,0.0343316701136137
15,16,8,4,0.054730267848058095
15,16,8,5,0.03423417533230458
15,16,8,6,0.05928802391944296
15,16,8,7,0.07928783609240185
15,16,8,8,0.10559489120754327
15,16,8,9,0.14633235148719012
15,16,8,10,0.12635048388475875
15,16,8,11,0.10017711271202873
15,16,8,12,0.06489418742084062
15,16,8,13,0.0343910914008385
15,16,8,14,0.03935528065850907
15,16,8,15,0.03390236422495676
15,16,8,16,0.034069727084641024
15,16,9,1,0.015899637769713485
15,16,9,2,0.01645210331508996
15,16,9,3,0.035021519938347734
15,16,9,4,0.028921219617893915
15,16,9,5,0.035026115051769016
15,16,9,6,0.06641408343578764
15,16,9,7,0.05353706216910907
15,16,9,8,0.041320951559837664
15,16,9,9,0.11058560115086039
15,16,9,10,0.16175537484874922
15,16,9,11,0.12855810256964156
15,16,9,12,0.07220343684923508
15,16,9,13,0.10392915551810207
15,16,9,14,0.04126685507769108
15,16,9,15,0.06710666318817053
15,16,9,16,0.022002117940001877
15,16,10,1,0.05169207385826457
15,16,10,2,0.046469493297448046
15,16,10,3,0.028443156511452065
15,16,10,4,0.022519018416779522
15,16,10,5,0.034414238460753
15,16,10,6,0.022406260539211992
15,16,10,7,0.05245637557968692
15,16,10,8,0.03474416089756208
15,16,10,9,0.07693582453234649
15,16,10,10,0.08870954760552732
15,16,10,11,0.17023564496757476
15,16,10,12,0.1368765963634508
15,16,10,13,0.08314218662325615
15,16,10,14,0.03456042632994984
15,16,10,15,0.05844268812688157
15,16,10,16,0.05795230788985501
15,16,11,1,0.017875612326640047
15,16,11,2,0.01859628150736781
15,16,11,3,0.0332752705573976
15,16,11,4,0.033208542431139444
15,16,11,5,0.01868962671770223
15,16,11,6,0.01154515024284546
15,16,11,7,0.025908882994445447
15,16,11,8,0.03341582802391132
15,16,11,9,0.02598329379215865
15,16,11,10,0.09170592825540463
15,16,11,11,0.12142430213669371
15,16,11,12,0.1737191453477005
15,16,11,13,0.17892323458415033
15,16,11,14,0.08520431909839607
15,16,11,15,0.054690121806017435
15,16,11,16,0.07583446017802986
15,16,12,1,0.03458175950623948
15,16,12,2,0.04116800531581413
15,16,12,3,0.04163653008223871
15,16,12,4,0.029328370210055535
15,16,12,5,0.022824727697316787
15,16,12,6,0.0414323630876978
15,16,12,7,0.0351873822904712
15,16,12,8,0.08578089382796437
15,16,12,9,0.03517127608153096
15,16,12,10,0.04747412476964098
15,16,12,11,0.03526060570204051
15,16,12,12,0.09791906418721338
15,16,12,13,0.14705924252791158
15,16,12,14,0.19893951013892808
15,16,12,15,0.04099305653272209
15,16,12,16,0.06524308804221435
15,16,13,1,0.010467652402987252
15,16,13,2,0.03142100524336568
15,16,13,3,0.03829229900066855
15,16,13,4,0.03154729467530001
15,16,13,5,0.0383156220775687
15,16,13,6,0.038288788185529644
15,16,13,7,0.0246979135883431
15,16,13,8,0.03837814768728425
15,16,13,9,0.06597595088576554
15,16,13,10,0.045082069169891846
15,16,13,11,0.06552158376254502
15,16,13,12,0.0590039719171139
15,16,13,13,0.03835925596279979
15,16,13,14,0.11990129777512645
15,16,13,15,0.19494975305728496
15,16,13,16,0.15979739460842501
15,16,14,1,0.02253753675242184
15,16,14,2,0.01358254954189763
15,16,14,3,0.018316824641483005
15,16,14,4,0.018674690944001825
15,16,14,5,0.03269978030334568
15,16,14,6,0.02314706330635717
15,16,14,7,0.01830669185262366
15,16,14,8,0.03765241761017766
15,16,14,9,0.018341200398512565
15,16,14,10,0.018407499454935524
15,16,14,11,0.03760649813172425
15,16,14,12,0.06273039304590583
15,16,14,13,0.10227591095080944
15,16,14,14,0.07673502118514142
15,16,14,15,0.18937273883722536
15,16,14,16,0.3096131830434367
15,16,15,1,0.07936668231401381
15,16,15,2,0.06463130479657471
15,16,15,3,0.06218522070511403
15,16,15,4,0.06472225449753168
15,16,15,5,0.07468876837376144
15,16,15,6,0.07720443571290425
15,16,15,7,0.062171695692111076
15,16,15,8,0.07232740769238398
15,16,15,9,0.06723746798944433
15,16,15,10,0.05718076479391035
15,16,15,11,0.049683213882742855
15,16,15,12,0.057180072790228
