fre_len,eng_len,f_ind,e_ind,prob
14,39,5,33,0.1441205360122923
14,39,5,34,2.6583616545444552e-24
14,39,5,35,0.9819616875387174
14,39,5,36,0.05724114293447158
14,39,5,37,0.029191482917458125
14,39,5,38,0.029191482917458125
14,39,5,39,0.029191482917458125
14,39,6,1,2.5477098164347503e-13
14,39,6,2,5.757748509229824e-8
14,39,6,3,8.900714851001434e-17
14,39,6,4,2.4725484266982277e-17
14,39,6,5,2.490957432665126e-13
14,39,6,6,3.7018299732366203e-13
14,39,6,7,6.48709197282417e-19
14,39,6,8,2.933593049995516e-14
14,39,6,9,1.3414271304177769e-8
14,39,6,10,0.9935654679873441
14,39,6,11,8.900714851001434e-17
14,39,6,12,6.1073549801787766e-18
14,39,6,13,3.621695276263708e-12
14,39,6,14,6.976832332063696e-37
14,39,6,15,3.88448565946632e-6
14,39,6,16,1.4913705691430788e-37
14,39,6,17,0.00016573420521620455
14,39,6,18,2.059473434190869e-20
14,39,6,19,7.958694646820058e-12
14,39,6,20,2.784289123852731e-13
14,39,6,21,4.073576883795453e-11
14,39,6,22,2.4797254772895818e-11
14,39,6,23,3.2124914025463996e-13
14,39,6,24,6.1073549801787766e-18
14,39,6,25,1.4543516801281727e-8
14,39,6,26,2.281967390254585e-13
14,39,6,27,2.4855667540369756e-13
14,39,6,28,1.4543516801281727e-8
14,39,6,29,2.281967390254585e-13
14,39,6,30,7.958694646820087e-12
14,39,6,31,0.00016573420521620455
14,39,6,32,1.4543516801281727e-8
14,39,6,33,3.549523505117026e-13
14,39,6,34,2.7129364116217795e-17
14,39,6,35,5.757748509229824e-8
14,39,6,36,3.621695276263708e-12
14,39,6,37,7.958694646820058e-12
14,39,6,38,7.958694646820058e-12
14,39,6,39,7.958694646820058e-12
14,39,7,1,0.014423621861740224
14,39,7,2,4.798312859802862e-5
14,39,7,3,0.2075276796993928
14,39,7,4,6.141900281743746e-6
14,39,7,5,0.010212183147002589
14,39,7,6,0.08108508332446626
14,39,7,7,0.0015134277003604716
14,39,7,8,1.4906806459044776e-26
14,39,7,9,0.026491006381922463
14,39,7,10,9.47968269516504e-8
14,39,7,11,0.2075276796993928
14,39,7,12,0.10726346868027385
14,39,7,13,0.2928559242045736
14,39,7,14,6.597419436341512e-26
14,39,7,15,2.3628243325414046e-6
14,39,7,16,8.19897972965854e-27
14,39,7,17,3.6135942923870867e-11
14,39,7,18,7.806076926115908e-10
14,39,7,19,0.32090733585332504
14,39,7,20,0.03123216950844937
14,39,7,21,6.4168564980426194e-12
14,39,7,22,5.005152002768642e-10
14,39,7,23,0.05768858982745038
14,39,7,24,0.10726346868027385
14,39,7,25,2.5844227292657898e-20
14,39,7,26,0.025631464692263135
14,39,7,27,0.009749943785595844
14,39,7,28,2.5844227292657898e-20
14,39,7,29,0.025631464692263135
14,39,7,30,0.32090733585332576
14,39,7,31,3.6135942923870867e-11
14,39,7,32,2.5844227292657898e-20
14,39,7,33,0.07051533169653422
14,39,7,34,1.5183126160700243e-13
14,39,7,35,4.798312859802862e-5
14,39,7,36,0.2928559242045736
14,39,7,37,0.32090733585332504
14,39,7,38,0.32090733585332504
14,39,7,39,0.32090733585332504
14,39,8,1,0.00029252057310754796
14,39,8,2,1.3765739432823662e-6
14,39,8,3,1.7789054019195716e-11
14,39,8,4,1.2367403065255397e-8
14,39,8,5,0.00029395514658189575
14,39,8,6,0.00026242091079356424
14,39,8,7,7.710836697370916e-10
14,39,8,8,3.5962427915263194e-12
14,39,8,9,0.0002879586098469616
14,39,8,10,5.055590430921569e-25
14,39,8,11,1.7789054019195716e-11
14,39,8,12,1.132637777509168e-9
14,39,8,13,7.515361915651418e-5
14,39,8,14,1.0
14,39,8,15,0.00783786375727192
14,39,8,16,1.717408927349396e-28
14,39,8,17,1.1980848934250782e-12
14,39,8,18,2.4431624763501335e-11
14,39,8,19,3.1799679537924444e-5
14,39,8,20,0.0002860446030117547
14,39,8,21,2.278360322822409e-27
14,39,8,22,1.051977946197401e-8
14,39,8,23,0.00027443906634531284
14,39,8,24,1.132637777509168e-9
14,39,8,25,3.1575727522171964e-17
14,39,8,26,0.18140088747635572
14,39,8,27,0.0002942018818890286
14,39,8,28,3.1575727522171964e-17
14,39,8,29,0.18140088747635572
14,39,8,30,3.1799679537924505e-5
14,39,8,31,1.1980848934250782e-12
14,39,8,32,3.1575727522171964e-17
14,39,8,33,0.00026683751404698545
14,39,8,34,4.672257220075376e-18
14,39,8,35,1.3765739432823662e-6
14,39,8,36,7.515361915651418e-5
14,39,8,37,3.1799679537924444e-5
14,39,8,38,3.1799679537924444e-5
14,39,8,39,3.1799679537924444e-5
14,39,9,1,3.879954876923469e-39
14,39,9,2,5.540215202305528e-17
14,39,9,3,3.53760935298235e-8
14,39,9,4,6.154857429124984e-65
14,39,9,5,1.3771338673900844e-8
14,39,9,6,3.809844320289723e-58
14,39,9,7,0.04401614112376563
14,39,9,8,0.0021627649463171568
14,39,9,9,2.791581470429418e-34
14,39,9,10,2.7212932738570658e-36
14,39,9,11,3.53760935298235e-8
14,39,9,12,6.9076851457012305e-18
14,39,9,13,3.449091402684746e-56
14,39,9,14,8.933111382059823e-61
14,39,9,15,0.2522582852469348
14,39,9,16,8.076378939542656e-60
14,39,9,17,0.005989599893499895
14,39,9,18,9.173012329819969e-25
14,39,9,19,1.0837615962579692e-61
14,39,9,20,3.887283325395392e-52
14,39,9,21,0.01110290424326304
14,39,9,22,0.00955608539740624
14,39,9,23,1.6583593495669475e-52
14,39,9,24,6.9076851457012305e-18
14,39,9,25,0.019960370952003852
14,39,9,26,3.820644040723882e-20
14,39,9,27,3.129762660643642e-25
14,39,9,28,0.019960370952003852
14,39,9,29,3.820644040723882e-20
14,39,9,30,4.601395859997821e-57
14,39,9,31,0.005989599893499895
14,39,9,32,0.019960370952003852
14,39,9,33,2.4180380105835374e-41
14,39,9,34,0.9150190574541455
14,39,9,35,5.540215202305528e-17
14,39,9,36,3.449091402684746e-56
14,39,9,37,1.0837615962579692e-61
14,39,9,38,1.0837615962579692e-61
14,39,9,39,1.0837615962579692e-61
14,39,10,1,6.510466434269097e-35
14,39,10,2,8.142402487604894e-15
14,39,10,3,6.743097639782532e-8
14,39,10,4,2.2460549115884527e-62
14,39,10,5,8.031571067386308e-14
14,39,10,6,6.120158253673774e-49
14,39,10,7,0.9377000864407862
14,39,10,8,0.00019412763067024947
14,39,10,9,3.544521427571117e-27
14,39,10,10,5.169362577190251e-33
14,39,10,11,6.743097639782532e-8
14,39,10,12,9.717954405247849e-9
14,39,10,13,7.68328101760771e-55
14,39,10,14,2.541306754057626e-69
14,39,10,15,0.5475298297077421
14,39,10,16,2.043565855069495e-50
14,39,10,17,0.00013089509701147138
14,39,10,18,4.2274448521741493e-22
14,39,10,19,5.83192255931845e-59
14,39,10,20,1.236988978282442e-52
14,39,10,21,0.0013651010533431364
14,39,10,22,0.0033943920803458554
14,39,10,23,4.891082240617404e-58
14,39,10,24,9.717954405247849e-9
14,39,10,25,0.9052533755338599
14,39,10,26,1.3070956089204217e-16
14,39,10,27,1.7196301226187277e-25
14,39,10,28,0.9052533755338599
14,39,10,29,1.3070956089204217e-16
14,39,10,30,5.83192255931845e-59
14,39,10,31,0.00013089509701147138
14,39,10,32,0.9052533755338599
14,39,10,33,8.170836943012709e-38
14,39,10,34,0.05761166096752279
14,39,10,35,8.142402487604894e-15
14,39,10,36,7.68328101760771e-55
14,39,10,37,5.83192255931845e-59
14,39,10,38,5.83192255931845e-59
14,39,10,39,5.83192255931845e-59
14,39,11,1,8.882217944557217e-7
14,39,11,2,0.014067602939985586
14,39,11,3,4.889750415354095e-34
14,39,11,4,7.183218579813703e-13
14,39,11,5,1.7195786915757566e-8
14,39,11,6,1.5282010130377486e-8
14,39,11,7,4.5109805374472234e-14
14,39,11,8,6.298998557778609e-20
14,39,11,9,1.6828510048568063e-8
14,39,11,10,2.9570531901513907e-29
14,39,11,11,4.889750415354095e-34
14,39,11,12,2.9755680657563443e-25
14,39,11,13,4.2955271920519465e-9
14,39,11,14,4.350683942957681e-32
14,39,11,15,0.04801077756598542
14,39,11,16,1.0
14,39,11,17,1.3429383682544809e-9
14,39,11,18,1.4292692693230049e-15
14,39,11,19,1.8055213099328785e-9
14,39,11,20,1.6711765037227395e-8
14,39,11,21,6.617156625927655e-9
14,39,11,22,9.831609871934991e-16
14,39,11,23,1.6006611574725537e-8
14,39,11,24,2.9755680657563443e-25
14,39,11,25,1.3917155006581604e-11
14,39,11,26,1.3680555179519402e-8
14,39,11,27,1.7210691391659576e-8
14,39,11,28,1.3917155006581604e-11
14,39,11,29,1.3680555179519402e-8
14,39,11,30,1.8055213099328849e-9
14,39,11,31,1.3429383682544809e-9
14,39,11,32,1.3917155006581604e-11
14,39,11,33,1.5551143478528184e-8
14,39,11,34,2.728181662680949e-13
14,39,11,35,0.014067602939985586
14,39,11,36,4.2955271920519465e-9
14,39,11,37,1.8055213099328785e-9
14,39,11,38,1.8055213099328785e-9
14,39,11,39,1.8055213099328785e-9
14,39,12,1,1.8757739659145397e-37
14,39,12,2,3.3469587851877545e-13
14,39,12,3,2.3669133376147625e-11
14,39,12,4,4.322574287182951e-52
14,39,12,5,0.00019243711207156492
14,39,12,6,1.9521090594121643e-44
14,39,12,7,7.996077348807312e-5
14,39,12,8,0.028557406753241994
14,39,12,9,1.6140632445896672e-21
14,39,12,10,1.0224893368529962e-26
14,39,12,11,2.3669133376147625e-11
14,39,12,12,4.990865626270786e-19
14,39,12,13,6.007078538563017e-45
14,39,12,14,1.0226401516782333e-63
14,39,12,15,0.0001504235537269737
14,39,12,16,3.072253908224356e-64
14,39,12,17,1.1434463565137881e-5
14,39,12,18,2.465683675057159e-18
14,39,12,19,1.5159027411056166e-48
14,39,12,20,9.01065235719994e-48
14,39,12,21,0.975549724797949
14,39,12,22,0.02645477115302662
14,39,12,23,4.6736458507701666e-46
14,39,12,24,4.990865626270786e-19
14,39,12,25,0.0054627222069977225
14,39,12,26,3.0650848667022325e-29
14,39,12,27,1.0623618681805685e-33
14,39,12,28,0.0054627222069977225
14,39,12,29,3.0650848667022325e-29
14,39,12,30,1.5159027411056166e-48
14,39,12,31,1.1434463565137881e-5
14,39,12,32,0.0054627222069977225
14,39,12,33,1.7740857334198238e-36
14,39,12,34,0.006473548556193538
14,39,12,35,3.3469587851877545e-13
14,39,12,36,6.007078538563017e-45
14,39,12,37,1.5159027411056166e-48
14,39,12,38,1.5159027411056166e-48
14,39,12,39,1.5159027411056166e-48
14,39,13,1,0.38042883482529594
14,39,13,2,0.001791202399682121
14,39,13,3,1.0878108009513364e-26
14,39,13,4,1.715697802448518e-5
14,39,13,5,0.3824955944903777
14,39,13,6,0.3484086098496981
14,39,13,7,1.00351448958245e-6
14,39,13,8,6.567260418748445e-25
14,39,13,9,0.3742789064081241
14,39,13,10,6.576486931820432e-22
14,39,13,11,1.0878108009513364e-26
14,39,13,12,6.617676707871743e-18
14,39,13,13,0.29933249708118587
14,39,13,14,9.676681709323566e-25
14,39,13,15,1.0562152653422506e-11
14,39,13,16,2.2336245314822994e-25
14,39,13,17,3.0880320426437346e-5
14,39,13,18,0.9999999487535853
14,39,13,19,0.31006696413960844
14,39,13,20,0.3719103092221442
14,39,13,21,2.965319125643326e-24
14,39,13,22,2.1872185343161338e-8
14,39,13,23,0.35905595158091436
14,39,13,24,6.617676707871743e-18
14,39,13,25,1.3524079511219438e-20
14,39,13,26,0.3045185218697489
14,39,13,27,0.38284544951721167
14,39,13,28,1.3524079511219438e-20
14,39,13,29,0.3045185218697489
14,39,13,30,0.3100669641396081
14,39,13,31,3.0880320426437346e-5
14,39,13,32,1.3524079511219438e-20
14,39,13,33,0.35364141262337634
14,39,13,34,6.704851587963218e-24
14,39,13,35,0.001791202399682121
14,39,13,36,0.29933249708118587
14,39,13,37,0.31006696413960844
14,39,13,38,0.31006696413960844
14,39,13,39,0.31006696413960844
14,39,14,1,1.9722867765271258e-36
14,39,14,2,9.099017750157348e-12
14,39,14,3,3.2514229842990817e-7
14,39,14,4,2.847676297387679e-68
14,39,14,5,8.671149710516201e-5
14,39,14,6,9.264833440054268e-64
14,39,14,7,0.00041992743256758435
14,39,14,8,0.5840716326478721
14,39,14,9,4.527057903950818e-31
14,39,14,10,5.271975205062527e-32
14,39,14,11,3.2514229842990817e-7
14,39,14,12,5.877730749669246e-12
14,39,14,13,2.417472884733274e-64
14,39,14,14,8.999424892702407e-69
14,39,14,15,0.05506561774818941
14,39,14,16,2.053350846567874e-59
14,39,14,17,0.0005887922920977666
14,39,14,18,1.1198845611134303e-17
14,39,14,19,2.343214758022176e-72
14,39,14,20,1.2208653637729564e-53
14,39,14,21,0.008126256112129717
14,39,14,22,0.4254459654281499
14,39,14,23,9.864344195500876e-58
14,39,14,24,5.877730749669246e-12
14,39,14,25,0.06929842314521314
14,39,14,26,6.807239871378075e-24
14,39,14,27,1.8886489968904687e-25
14,39,14,28,0.06929842314521314
14,39,14,29,6.807239871378075e-24
14,39,14,30,8.946085345679108e-68
14,39,14,31,0.0005887922920977666
14,39,14,32,0.06929842314521314
14,39,14,33,4.24012905094663e-47
14,39,14,34,0.020588082465550057
14,39,14,35,9.099017750157348e-12
14,39,14,36,2.417472884733274e-64
14,39,14,37,2.343214758022176e-72
14,39,14,38,2.343214758022176e-72
14,39,14,39,2.343214758022176e-72
14,17,1,1,0.3668422156653474
14,17,1,2,0.0879526087808642
14,17,1,3,0.1492404246942913
14,17,1,4,0.0025333819438210746
14,17,1,5,0.0005700543437947675
14,17,1,6,0.07443712598363102
14,17,1,7,5.546236970341521e-5
14,17,1,8,0.043339226338718125
14,17,1,9,0.06959089315996453
14,17,1,10,0.04937711781504106
14,17,1,11,0.0016668312112772862
14,17,1,12,0.05286853786466297
14,17,1,13,1.9222158432461798e-5
14,17,1,14,0.04659175667012395
14,17,1,15,0.0019216134817617214
14,17,1,16,0.00047190305180198346
14,17,1,17,0.02938721879447158
14,17,2,1,0.002403791361152142
14,17,2,2,0.29875922738851135
14,17,2,3,0.04388856742917075
14,17,2,4,0.03639317150202983
14,17,2,5,0.0014857255989573887
14,17,2,6,0.00031507204901916455
14,17,2,7,0.0003263468719640481
14,17,2,8,0.0013911063819448282
14,17,2,9,0.000985534340971055
14,17,2,10,0.0038609491018495538
14,17,2,11,5.5065155717350136e-5
14,17,2,12,0.0858623856953715
14,17,2,13,0.000465551486616644
14,17,2,14,6.283720083541139e-6
14,17,2,15,0.003749943795138583
14,17,2,16,2.656987122203426e-5
14,17,2,17,0.00025176376503558334
14,17,3,1,0.0022075116156545613
14,17,3,2,0.2269903912027993
14,17,3,3,0.11557610508023906
14,17,3,4,0.3500478372685232
14,17,3,5,0.035906368024593585
14,17,3,6,0.02524184565458462
14,17,3,7,0.0006610269407294862
14,17,3,8,0.013494489326268472
14,17,3,9,0.18544722202231234
14,17,3,10,0.05676779739430682
14,17,3,11,0.00034284985789099023
14,17,3,12,0.021259410683172508
14,17,3,13,0.1167051900980746
14,17,3,14,0.03336445054418721
14,17,3,15,0.042955173147480624
14,17,3,16,0.03540025404149477
14,17,3,17,0.013999371717564045
14,17,4,1,0.1277969070706635
14,17,4,2,0.0008148192779744068
14,17,4,3,0.19598205652638828
14,17,4,4,0.17541912416648928
14,17,4,5,0.4020904904726364
14,17,4,6,0.13150666808902287
14,17,4,7,0.0927282145272828
14,17,4,8,0.04406525407812935
14,17,4,9,0.07948649547198225
14,17,4,10,0.04042743404957836
14,17,4,11,0.0002467790724243023
14,17,4,12,0.0524834850174164
14,17,4,13,0.0003437765299477546
14,17,4,14,0.0781219988374485
14,17,4,15,0.15622755569574603
14,17,4,16,0.03580926584483701
14,17,4,17,0.07517903151911476
14,17,5,1,0.1249986514669188
14,17,5,2,0.01513839924787601
14,17,5,3,0.05800854685458696
14,17,5,4,0.043088895709540914
14,17,5,5,0.21075709138964574
14,17,5,6,0.21846093132857125
14,17,5,7,0.080756990905519
14,17,5,8,0.07231295965944942
14,17,5,9,0.010842723423856462
14,17,5,10,0.02888692539848821
14,17,5,11,0.03969270995232472
14,17,5,12,0.06142208354137577
14,17,5,13,0.13500413949081883
14,17,5,14,0.0064569483258767445
14,17,5,15,0.09640870132676906
14,17,5,16,0.02881335221025327
14,17,5,17,0.0311805292777678
14,17,6,1,0.0026612439388242716
14,17,6,2,0.005700356461941768
14,17,6,3,0.05204630971722143
14,17,6,4,7.745908861158803e-5
14,17,6,5,0.05939694110738708
14,17,6,6,0.09644305427912096
14,17,6,7,0.22795259355356423
14,17,6,8,0.0634481586502412
14,17,6,9,0.15524652512373496
14,17,6,10,0.08014769690353096
14,17,6,11,0.037679671230263424
14,17,6,12,0.008609826051409185
14,17,6,13,0.08369536801187286
14,17,6,14,0.19557584409057482
14,17,6,15,0.010621777621630055
14,17,6,16,0.000717171341701684
14,17,6,17,0.07562313165035038
14,17,7,1,4.690296569239893e-5
14,17,7,2,0.10660654341131713
14,17,7,3,0.00011166253870257607
14,17,7,4,0.06764205403565217
14,17,7,5,0.017683305069379172
14,17,7,6,0.1730560188276534
14,17,7,7,0.08212981296240421
14,17,7,8,0.15131092921878175
14,17,7,9,0.12740494287715817
14,17,7,10,0.09371465365078277
14,17,7,11,0.2086079505188427
14,17,7,12,0.04562344681297029
14,17,7,13,0.08069924152880262
14,17,7,14,0.0039073427675657465
14,17,7,15,0.005788176162395555
14,17,7,16,0.1468976426018856
14,17,7,17,0.004548105200189585
14,17,8,1,0.0002697316303542425
14,17,8,2,0.029039841976816826
14,17,8,3,0.22618616995195784
14,17,8,4,0.00141279085079474
14,17,8,5,0.009896332634894785
14,17,8,6,0.027686707263103703
14,17,8,7,0.14667236083545684
14,17,8,8,0.07391821057832017
14,17,8,9,0.11481150816969898
14,17,8,10,0.06945500758255262
14,17,8,11,0.14889728943904862
14,17,8,12,0.19546719360017675
14,17,8,13,0.005506407683936067
14,17,8,14,0.06760619806546288
14,17,8,15,0.05876672366899269
14,17,8,16,0.023630645268974456
14,17,8,17,0.03952534039820368
14,17,9,1,0.0007230680694331956
14,17,9,2,0.006876958104763773
14,17,9,3,0.09342587127375211
14,17,9,4,0.0008807285089759035
14,17,9,5,0.0004632432361776126
14,17,9,6,0.05372025669712408
14,17,9,7,0.0928242826676796
14,17,9,8,0.09325877567072594
14,17,9,9,0.08668045865427768
14,17,9,10,0.19175785645702353
14,17,9,11,0.250254134685483
14,17,9,12,0.007704886322550594
14,17,9,13,0.14585792036387413
14,17,9,14,0.0198148169020686
14,17,9,15,0.08749508512175445
14,17,9,16,0.09562349286519242
14,17,9,17,0.052425221196317456
14,17,10,1,0.0023343101166526867
14,17,10,2,0.11361319917414449
14,17,10,3,0.006598359846124551
14,17,10,4,0.14876950786000354
14,17,10,5,0.08746944826973926
14,17,10,6,0.0731184142666301
14,17,10,7,0.002595490922108504
14,17,10,8,0.1602773793264572
14,17,10,9,0.0157533912404663
14,17,10,10,0.08309719789727833
14,17,10,11,0.14609956790800185
14,17,10,12,0.24477748535244556
14,17,10,13,0.10647146113591208
14,17,10,14,0.17168870449151163
14,17,10,15,0.11722993298080052
14,17,10,16,0.021633912196963978
14,17,10,17,0.17581415061306438
14,17,11,1,0.0193970967046526
14,17,11,2,0.013794944867828705
14,17,11,3,0.0020414453651534437
14,17,11,4,0.06890584453417067
14,17,11,5,0.016550114834308318
14,17,11,6,0.04449649438651955
14,17,11,7,0.0035425079986036866
14,17,11,8,0.07395796525570057
14,17,11,9,0.029917338892382503
14,17,11,10,0.07309157376891276
14,17,11,11,0.006514682492152441
14,17,11,12,0.039030180010242534
14,17,11,13,0.020251689598047896
14,17,11,14,0.008186640426554951
14,17,11,15,0.017354612551244642
14,17,11,16,0.17470137019015475
14,17,11,17,0.08075559731657492
14,17,12,1,0.003483000452861872
14,17,12,2,0.055669643537039244
14,17,12,3,0.03548729456640738
14,17,12,4,0.02306860421073694
14,17,12,5,0.0036873388858751697
14,17,12,6,0.0017056539239974264
14,17,12,7,0.1663497262767162
14,17,12,8,6.131539503330127e-5
14,17,12,9,0.04061656727149625
14,17,12,10,0.02883645006629434
14,17,12,11,0.08056075868897268
14,17,12,12,0.06631327499417965
14,17,12,13,0.17186617681450592
14,17,12,14,0.2112985965434857
14,17,12,15,0.2111119618781143
14,17,12,16,0.06004964273276246
14,17,12,17,0.1537439480699902
14,17,13,1,0.34631118131996913
14,17,13,2,0.03864363024878961
14,17,13,3,0.021080263147357475
14,17,13,4,0.08016655119760573
14,17,13,5,0.15311068538694225
14,17,13,6,0.07903546077854316
14,17,13,7,0.10291363293569251
14,17,13,8,0.20796051117978936
14,17,13,9,0.0829852763275016
14,17,13,10,0.19984944893050582
14,17,13,11,0.07807443588923794
14,17,13,12,0.11769577182476068
14,17,13,13,0.13262226850824635
14,17,13,14,0.15627178578951606
14,17,13,15,0.19027055726044487
14,17,13,16,0.37592813508331097
14,17,13,17,0.26756659028726487
14,17,14,1,0.0005243876218261655
14,17,14,2,0.00039943631933170764
14,17,14,3,0.00032692300865196474
14,17,14,4,0.0015940491230475517
14,17,14,5,0.0009328607456700887
14,17,14,6,0.0007762964724862729
14,17,14,7,0.0004915502325766758
14,17,14,8,0.001203718940439791
14,17,14,9,0.00023112302420178206
14,17,14,10,0.0007298909838528535
14,17,14,11,0.0013072738983656484
14,17,14,12,0.0008820322292678936
14,17,14,13,0.0004915865909144124
14,17,14,14,0.0011086328255390393
14,17,14,15,9.818530772655189e-5
14,17,14,16,0.0002966426994478328
14,17,14,17,1.9409176003505876e-10
12,10,1,1,0.26828940871729
12,10,1,2,0.02655752149233713
12,10,1,3,0.0076687267351386685
12,10,1,4,0.012368621979368808
12,10,1,5,0.0011987852105860412
12,10,1,6,0.004322529123439007
12,10,1,7,0.0006161537923772584
12,10,1,8,0.005834168434769817
12,10,1,9,0.0007705679673937202
12,10,1,10,0.017152227674666273
12,10,2,1,0.12923841365716454
12,10,2,2,0.18451889690701312
12,10,2,3,0.117882341484916
12,10,2,4,0.0712913385772167
12,10,2,5,0.12852850759523746
12,10,2,6,0.05161452040926197
12,10,2,7,0.011796333876522958
12,10,2,8,0.07159590170023694
12,10,2,9,0.005311904279424729
12,10,2,10,0.0442742439055025
12,10,3,1,0.032251715264491054
12,10,3,2,0.0856477510447884
12,10,3,3,0.20277606815514193
12,10,3,4,0.08041656680977603
12,10,3,5,0.06907465892302914
12,10,3,6,0.10406655805282766
12,10,3,7,0.039668668142212364
12,10,3,8,0.10085928736846039
12,10,3,9,0.0579992240763313
12,10,3,10,0.060036035049448266
12,10,4,1,0.06232714676915789
12,10,4,2,0.15310779174318986
12,10,4,3,0.12226959765556028
12,10,4,4,0.14105985708920143
12,10,4,5,0.07892124737719576
12,10,4,6,0.04195915721831747
12,10,4,7,0.08593634868871171
12,10,4,8,0.0536151315833452
12,10,4,9,0.02141590987807076
12,10,4,10,0.022374934835862736
12,10,5,1,0.116005238278476
12,10,5,2,0.05192790091737469
12,10,5,3,0.10520483835726523
12,10,5,4,0.19105113375783003
12,10,5,5,0.23060023069425017
12,10,5,6,0.08907902389483222
12,10,5,7,0.07479704839506716
12,10,5,8,0.18431687241397976
12,10,5,9,0.043645009674341526
12,10,5,10,0.05301383281619574
12,10,6,1,0.06230055323782927
12,10,6,2,0.2835874103759515
12,10,6,3,0.05316467609802891
12,10,6,4,0.14098592162802415
12,10,6,5,0.15018114432740956
12,10,6,6,0.14029293289159314
12,10,6,7,0.10450603302593361
12,10,6,8,0.035971249349786974
12,10,6,9,0.04160041039459392
12,10,6,10,0.04428473600615944
12,10,7,1,0.10954980531297728
12,10,7,2,0.06342721023824197
12,10,7,3,0.14306599081003724
12,10,7,4,0.11132954429116541
12,10,7,5,0.12248772383094321
12,10,7,6,0.24556965767650923
12,10,7,7,0.14256039015698932
12,10,7,8,0.0718566703159427
12,10,7,9,0.07301388981926718
12,10,7,10,0.06576020001779802
12,10,8,1,0.018289866381033568
12,10,8,2,0.0674090660149463
12,10,8,3,0.08447044624773299
12,10,8,4,0.0307655538663427
12,10,8,5,0.07339368494751465
12,10,8,6,0.08530239154519993
12,10,8,7,0.3384027301755164
12,10,8,8,0.118354130875324
12,10,8,9,0.05209154025429313
12,10,8,10,0.042870054457276686
12,10,9,1,0.149753215782744
12,10,9,2,1.7418559114016632e-5
12,10,9,3,0.08344351722734666
12,10,9,4,0.06580514033742224
12,10,9,5,0.04357281061929462
12,10,9,6,0.05420471645457693
12,10,9,7,0.039156153780214385
12,10,9,8,0.24806115891057717
12,10,9,9,0.12913649847980208
12,10,9,10,0.08016099750513589
12,10,10,1,0.046771636812777836
12,10,10,2,0.0020186553682796054
12,10,10,3,0.010643688735620292
12,10,10,4,0.009964167623552015
12,10,10,5,0.04321329550343421
12,10,10,6,0.11879223939872084
12,10,10,7,0.013498656678471981
12,10,10,8,0.0692876023492744
12,10,10,9,0.11787501101653486
12,10,10,10,0.07036293577988012
12,10,11,1,0.002305201804791351
12,10,11,2,0.08158905141691192
12,10,11,3,0.06838013470627471
12,10,11,4,0.14331315081415485
12,10,11,5,0.05851417267178388
12,10,11,6,0.06433797416138062
12,10,11,7,0.14882082723526052
12,10,11,8,0.03968372748810613
12,10,11,9,0.45659096474031025
12,10,11,10,0.4996514010950272
12,10,12,1,0.0029177979812710624
12,10,12,2,0.0001913259218573172
12,10,12,3,0.0010299737869418663
12,10,12,4,0.0016490032259563314
12,10,12,5,0.0003137382993231218
12,10,12,6,0.00045829917335165905
12,10,12,7,0.00024065605272536374
12,10,12,8,0.000564099210206252
12,10,12,9,0.0005490694196427296
12,10,12,10,5.8400857050021525e-5
13,21,1,1,0.7047310524179138
13,21,1,2,0.00022167554675500545
13,21,1,3,8.60497490621066e-5
13,21,1,4,1.09940430288184e-9
13,21,1,5,4.4245565926489184e-5
13,21,1,6,4.263566994772561e-8
13,21,1,7,0.0005124860321085564
13,21,1,8,0.0014226463433499148
13,21,1,9,5.889406416123209e-11
13,21,1,10,9.624735520390132e-7
13,21,1,11,3.519449659865007e-7
13,21,1,12,0.0023941351539732503
13,21,1,13,7.0179120770387186e-6
13,21,1,14,2.140234406582973e-5
13,21,1,15,0.00010357237262912816
13,21,1,16,7.535275297668252e-5
13,21,1,17,0.0010318530401296454
13,21,1,18,1.3701706293773702e-7
13,21,1,19,4.150697393693732e-9
13,21,1,20,0.00021478056180405223
13,21,1,21,2.8628695619630535e-15
13,21,2,1,0.0010339203983201358
13,21,2,2,0.8736529846917563
13,21,2,3,0.017535882783847892
13,21,2,4,0.03231627007648599
13,21,2,5,0.015585204755959177
13,21,2,6,0.0002606720563138928
13,21,2,7,0.002040833144944667
13,21,2,8,0.00029920306264205403
13,21,2,9,0.5546300137659388
13,21,2,10,0.0005833014876557808
13,21,2,11,0.00035108314189320246
13,21,2,12,0.07152099904078407
13,21,2,13,9.799254675058695e-6
13,21,2,14,2.6904828497472352e-17
13,21,2,15,2.780169983404424e-7
13,21,2,16,0.0006965644811727594
13,21,2,17,2.0096831244179319e-22
13,21,2,18,0.006999047286327601
13,21,2,19,0.0014913163310203577
13,21,2,20,0.028331387885857526
13,21,2,21,0.21775077260846232
13,21,3,1,0.019207214679863818
13,21,3,2,0.0002559635383726974
13,21,3,3,0.9423374502875916
13,21,3,4,4.7067522994776365e-14
13,21,3,5,0.04720144768766426
13,21,3,6,6.21518041209298e-5
13,21,3,7,0.007826486111718656
13,21,3,8,0.0025022916784456194
13,21,3,9,0.020765357800931507
13,21,3,10,3.7600799696069e-7
13,21,3,11,2.894186954387187e-7
13,21,3,12,7.840551081967338e-6
13,21,3,13,2.9945650310666698e-5
13,21,3,14,9.17115503494246e-5
13,21,3,15,0.00038580362616155587
13,21,3,16,0.0007758894025909674
13,21,3,17,7.60058287002294e-9
